10883,15578.0
19349,452.0
10761,10542.0
78207,506.0
67997,9658.0
30664,16965.0
45430,14454.0
55258,6769.0
73608,3871.0
28552,7591.0
65450,52.0
48857,9766.0
22271,24783.0
35720,573.0
51313,10706.0
7485,16366.0
66114,10996.0
46573,1134.0
44219,7956.0
12766,2782.0
52323,25100.0
14162,10303.0
25299,20128.0
43157,11695.0
58682,5467.0
55753,2511.0
79570,23940.0
35074,5786.0
15893,685.0
24226,8048.0
81612,15047.0
59390,5991.0
26310,351.0
77536,4856.0
54252,1547.0
67497,8668.0
64848,10284.0
84834,3171.0
63967,13725.0
86005,17645.0
4659,23701.0
36692,2576.0
14934,9254.0
6880,5433.0
27254,13161.0
66091,8102.0
63641,1390.0
19012,1181.0
76030,63.0
40243,4152.0
56809,4050.0
71470,3200.0
60916,12462.0
23322,909.0
48076,27594.0
81282,9368.0
65419,8070.0
49518,7619.0
89599,1109.0
85099,4139.0
26201,754.0
56694,5416.0
44572,13400.0
17007,8219.0
5436,9590.0
670,9311.0
45279,11873.0
25981,6889.0
49645,8797.0
58424,777.0
22670,2934.0
12846,6099.0
80560,27312.0
26373,15680.0
58269,1487.0
48967,5550.0
1459,24052.0
427,12851.0
62083,2192.0
11054,312.0
76651,6534.0
48003,11017.0
53522,6298.0
1250,28656.0
63008,1340.0
27284,3381.0
64672,4920.0
47222,10837.0
83711,1289.0
32878,4207.0
45348,4363.0
7998,8593.0
52142,1140.0
39841,37356.0
55672,3528.0
52906,4768.0
79630,15902.0
48664,1359.0
15783,37385.0
85536,15665.0
52514,5294.0
64126,20990.0
86455,6929.0
14413,4184.0
20889,9212.0
19272,26429.0
41093,13318.0
53884,37335.0
7939,647.0
4882,4365.0
18034,2952.0
70070,5033.0
61425,11542.0
56643,2148.0
3559,3914.0
27623,11053.0
61035,2645.0
23496,7585.0
5569,18716.0
62030,6003.0
22692,1147.0
18114,301.0
33179,4207.0
65485,10642.0
85902,170.0
41734,1527.0
26528,376.0
48501,1533.0
65642,9757.0
70380,13434.0
7362,3645.0
25615,1102.0
77301,566.0
11034,1710.0
52786,15268.0
21331,2573.0
72648,23350.0
68527,7444.0
6130,26369.0
85355,3311.0
33688,17122.0
31634,8505.0
79291,4130.0
23136,21479.0
15816,1152.0
10201,8859.0
5556,9936.0
89490,2154.0
9814,9721.0
26017,1790.0
3459,23033.0
73267,6912.0
34953,5185.0
12304,10580.0
47704,3793.0
11678,5086.0
22679,6352.0
39624,8421.0
46380,12824.0
79017,826.0
18136,14076.0
11407,2750.0
77832,6744.0
25382,986.0
18854,28770.0
20411,3957.0
50100,9055.0
57396,13189.0
26731,9132.0
49801,18260.0
30354,2866.0
80316,4465.0
78258,5389.0
75360,282.0
8701,14747.0
58404,1708.0
67644,1896.0
10075,13544.0
23241,4128.0
66340,12778.0
64962,1961.0
20710,6638.0
58667,15268.0
862,1917.0
46545,1922.0
44154,5040.0
45546,1309.0
64869,6957.0
29769,4083.0
2302,6857.0
37465,475.0
72653,5423.0
84134,1204.0
25714,37346.0
70163,9276.0
7310,1677.0
31009,3729.0
46846,10607.0
212,7779.0
64562,7371.0
46010,5826.0
6322,6996.0
69442,12711.0
71787,8064.0
45649,4363.0
79511,30350.0
21950,6603.0
62735,3413.0
53839,14441.0
23406,690.0
62384,5049.0
42230,1909.0
33496,11642.0
78755,9414.0
12953,4391.0
35428,1302.0
27559,17194.0
53445,76.0
17181,1346.0
30426,29057.0
29251,5907.0
39019,1251.0
38796,1701.0
23126,2192.0
69865,7086.0
16866,11689.0
55534,339.0
37956,10841.0
63933,844.0
45794,4912.0
47801,2632.0
12144,5224.0
81753,5324.0
68290,11019.0
60353,6158.0
5391,1066.0
37642,6260.0
84822,37334.0
77073,2761.0
32978,13541.0
73877,5711.0
2005,1134.0
60356,1933.0
86284,2261.0
58533,3353.0
20519,311.0
48738,7107.0
66683,37348.0
11753,394.0
33743,10336.0
88906,1295.0
2371,3896.0
72346,24336.0
71936,2223.0
41572,37371.0
17337,7045.0
42909,15436.0
62422,19189.0
48395,5644.0
57741,11217.0
57453,4458.0
11099,37385.0
56594,11168.0
78720,3982.0
49513,2936.0
67557,5650.0
28959,2534.0
4432,1371.0
56535,37332.0
9372,4183.0
3590,13217.0
52062,8510.0
66377,6301.0
19966,1392.0
20390,1262.0
65201,919.0
3302,6382.0
36308,3808.0
59713,5196.0
57991,2364.0
84755,16219.0
38912,4945.0
13449,1504.0
69874,15155.0
24929,711.0
18044,2157.0
33462,10476.0
9564,1695.0
18131,1261.0
33918,4655.0
48800,7157.0
82210,542.0
71258,8428.0
88797,4420.0
53391,9898.0
4827,1372.0
34705,9454.0
81275,865.0
3468,6672.0
15202,10328.0
25495,2218.0
19386,13502.0
83795,12394.0
11667,971.0
6172,681.0
25503,425.0
14776,27817.0
70591,43.0
41652,6021.0
73804,3770.0
133,27171.0
65457,6219.0
38347,6134.0
41859,16118.0
64252,479.0
84850,2622.0
2380,1073.0
50087,10667.0
51129,9958.0
19383,4934.0
72944,10613.0
61439,7257.0
89384,37333.0
22592,9931.0
51884,1824.0
35130,1827.0
48935,943.0
79904,8086.0
51634,7057.0
82242,1446.0
44787,2432.0
18994,1991.0
3632,666.0
2678,7153.0
33265,1214.0
83627,10087.0
13299,12786.0
76981,989.0
63784,5182.0
39454,5698.0
40626,6962.0
58323,5578.0
85784,12566.0
70122,6820.0
76508,648.0
21861,18274.0
32989,31790.0
63172,6551.0
19478,764.0
31971,19183.0
43225,13513.0
80959,17660.0
39799,37353.0
79776,14769.0
11517,3473.0
24908,511.0
76825,2077.0
29494,3056.0
13066,1410.0
89757,25585.0
13958,1713.0
66313,13253.0
14960,17221.0
82259,2574.0
76591,8464.0
43077,18008.0
11448,1651.0
87274,37337.0
4413,4664.0
47230,15130.0
59643,3057.0
71725,1205.0
6700,14468.0
48245,4389.0
81569,7523.0
87842,16165.0
29476,864.0
52777,4774.0
44584,37362.0
52572,8525.0
49524,813.0
14604,27936.0
44179,6226.0
13848,9792.0
67621,4304.0
72909,13095.0
915,11578.0
65496,4481.0
84989,7132.0
29872,13801.0
5227,2820.0
37844,60.0
80086,6860.0
89763,5106.0
54356,5701.0
55825,2121.0
72009,13095.0
31437,299.0
63011,203.0
30979,1709.0
84440,1129.0
75966,1501.0
47447,5580.0
37699,1756.0
77833,17267.0
72616,4960.0
52429,4651.0
31235,18856.0
49828,216.0
61923,12042.0
69302,22508.0
85663,1691.0
73726,5613.0
10483,1492.0
37697,20855.0
3055,9623.0
52437,434.0
13476,11901.0
7611,411.0
89118,734.0
52203,28209.0
28966,2118.0
29391,4913.0
9996,478.0
73313,6016.0
70768,37373.0
61018,18123.0
64897,1854.0
43262,2799.0
28480,1831.0
86023,3296.0
37264,3536.0
5359,4621.0
53701,15885.0
71285,139.0
60697,1279.0
59514,5128.0
88313,3805.0
1273,89.0
72728,1307.0
9675,49.0
31852,1809.0
9627,37345.0
13138,5784.0
3776,3851.0
27398,3392.0
14923,9597.0
22405,13894.0
77763,5085.0
9411,37369.0
22182,2980.0
6475,2431.0
46859,37333.0
6037,26370.0
57714,21150.0
34615,6797.0
89864,19247.0
33083,597.0
20678,2011.0
57651,80.0
86238,21075.0
35801,3237.0
59159,1138.0
54257,2521.0
35290,6411.0
21483,4083.0
12462,1432.0
39627,404.0
39405,4287.0
86280,11989.0
67017,6168.0
73418,1426.0
35169,11493.0
84464,4144.0
86631,11238.0
12630,18469.0
21272,6596.0
83693,11113.0
27224,2507.0
10320,3748.0
14759,5248.0
85857,9133.0
48916,18117.0
50442,2956.0
45852,1984.0
38050,1735.0
10708,6370.0
23487,11898.0
7612,1390.0
48811,5800.0
14115,350.0
89918,8880.0
57149,4429.0
53007,17622.0
71659,11924.0
65434,2935.0
21441,5667.0
26813,17247.0
73758,3831.0
36647,4632.0
20676,202.0
415,3282.0
11184,31624.0
59394,1785.0
85346,7074.0
73642,8930.0
53195,37353.0
45219,13622.0
41656,5760.0
20567,1198.0
68228,3118.0
85538,1686.0
13239,7070.0
74932,7932.0
53295,5129.0
83552,2500.0
45594,2797.0
21474,1883.0
2423,5160.0
73045,2074.0
6094,3507.0
12505,5167.0
48084,13680.0
6144,11161.0
31709,3939.0
52070,5229.0
22169,3163.0
15904,9533.0
4179,9370.0
55871,7670.0
66779,14686.0
27290,37385.0
44414,2106.0
35887,24053.0
24319,13054.0
36289,3550.0
12956,7507.0
29517,3437.0
88880,1721.0
44762,4733.0
46405,37348.0
7830,3474.0
48486,13210.0
51130,9958.0
53238,10078.0
60712,6852.0
79246,1694.0
33853,2293.0
60610,3851.0
8867,16230.0
66268,5345.0
85942,9378.0
39592,3684.0
13743,2475.0
86253,5289.0
69287,328.0
61935,4968.0
58622,5854.0
41608,10081.0
82354,10588.0
75987,6244.0
8775,2266.0
58830,448.0
65099,37338.0
31727,11272.0
74010,5736.0
49759,10606.0
84896,4454.0
28736,1017.0
77311,5334.0
60200,14700.0
33732,37378.0
45870,1248.0
73906,23082.0
42549,696.0
74250,7222.0
30601,60.0
51531,7596.0
16295,866.0
89506,10481.0
79806,5007.0
77361,10104.0
73741,1230.0
14178,8900.0
72731,1253.0
53549,5984.0
71316,881.0
15050,2094.0
31974,5096.0
15126,932.0
69744,5009.0
47429,6191.0
50331,4557.0
85258,4390.0
84584,1473.0
43056,5971.0
85567,4063.0
84864,3090.0
4336,17196.0
67999,373.0
71330,13553.0
32475,37350.0
75957,8015.0
10746,7181.0
24365,8882.0
14417,3339.0
89345,5619.0
59132,448.0
36543,23987.0
56323,4572.0
60131,37386.0
16019,2057.0
2396,2206.0
69709,1775.0
69425,16148.0
74853,6877.0
17129,29694.0
83366,5758.0
32004,2661.0
40715,443.0
87027,1736.0
43132,1741.0
70340,28500.0
878,23587.0
30566,22692.0
26349,109.0
52480,4618.0
62951,7234.0
69767,2561.0
87192,7046.0
66187,12668.0
61975,7970.0
2982,2565.0
39004,37338.0
31067,2372.0
6034,1849.0
638,7414.0
38444,30067.0
7186,1509.0
70114,16982.0
33239,232.0
24251,7928.0
30848,7473.0
41139,1887.0
55897,6085.0
24113,4010.0
46232,6086.0
21309,2189.0
3727,3326.0
17326,1644.0
66332,11677.0
59669,4870.0
5106,6530.0
76797,2550.0
3202,7257.0
63428,2725.0
61265,940.0
7686,3080.0
2399,9520.0
60205,5046.0
36915,3765.0
40635,5424.0
75551,5471.0
71042,22496.0
34916,5763.0
80993,568.0
20511,1276.0
64305,5024.0
5246,12528.0
85170,3377.0
15551,5010.0
1451,37367.0
35372,4776.0
33981,24746.0
23874,3968.0
15053,2920.0
56875,3307.0
84244,15541.0
13588,5914.0
57595,8507.0
88781,164.0
60178,4250.0
71612,4657.0
86671,2948.0
6454,261.0
83163,4125.0
87822,1389.0
82344,2853.0
10579,3156.0
86756,9.0
70386,7353.0
21961,8947.0
5994,6226.0
37721,6034.0
6040,3978.0
85252,5088.0
16338,5383.0
41082,8850.0
385,1323.0
14740,1068.0
34616,8741.0
35736,1684.0
12798,857.0
43870,550.0
36459,25078.0
73570,5488.0
23884,1849.0
45820,9756.0
7416,65.0
73324,957.0
47515,16639.0
12806,37385.0
40042,7025.0
88395,4001.0
20423,10966.0
68815,952.0
45910,1591.0
69762,16037.0
1806,6066.0
77945,1639.0
89268,5120.0
981,2716.0
18916,2197.0
632,2090.0
82515,3228.0
7377,12010.0
58795,36.0
1637,5048.0
64140,8949.0
71834,2028.0
22049,3555.0
78516,13796.0
51647,10551.0
87455,2910.0
45963,3052.0
19300,1418.0
88805,395.0
89140,5493.0
1450,13127.0
33547,1793.0
25533,7289.0
84969,1672.0
21859,6377.0
20628,180.0
28756,2007.0
69780,3093.0
81097,6987.0
27495,8854.0
54331,2501.0
83539,2933.0
33381,37383.0
53575,15618.0
11067,7954.0
56252,8902.0
31751,37376.0
70805,14464.0
34588,12769.0
71998,15698.0
20066,8153.0
30089,12709.0
75675,19050.0
23786,5334.0
80341,2475.0
86625,10238.0
2652,7406.0
33376,5455.0
73247,3512.0
75515,1117.0
66447,3780.0
73510,2935.0
47210,4867.0
65255,5597.0
13641,97.0
82518,4821.0
59160,2646.0
27021,953.0
8904,25296.0
25813,12593.0
15292,385.0
36025,1386.0
8015,65.0
75945,5737.0
71268,3702.0
20867,1681.0
41716,9146.0
15980,105.0
44603,4253.0
61763,9342.0
49455,7874.0
48789,5120.0
75437,19626.0
71050,12466.0
51376,5024.0
35206,7290.0
89237,12478.0
74907,19380.0
8964,2945.0
83473,3535.0
61977,10485.0
7665,26274.0
76372,3329.0
40400,20519.0
20843,5647.0
22188,1339.0
64395,2305.0
74069,11991.0
53211,6636.0
30833,10969.0
77799,4612.0
59578,6437.0
49099,13680.0
61854,3284.0
77825,3387.0
27200,37380.0
52942,8101.0
45494,5397.0
38021,6034.0
21215,11715.0
64797,5759.0
69186,2438.0
89541,5105.0
48222,7196.0
15592,2634.0
43010,4593.0
58198,6970.0
27842,7660.0
20783,37361.0
5327,16379.0
51230,4324.0
30558,515.0
14634,10087.0
66941,1609.0
56672,2151.0
73699,436.0
79688,2112.0
75640,11524.0
38684,9525.0
51221,16302.0
4548,2723.0
37481,7079.0
67434,1403.0
5118,12017.0
5805,7722.0
75466,6747.0
44740,5541.0
55013,3199.0
78917,6401.0
55370,7408.0
19118,3667.0
71332,1966.0
77727,4950.0
30367,9443.0
57093,4670.0
2073,19502.0
2871,8033.0
70581,1700.0
18801,8393.0
9188,2721.0
64070,15772.0
55097,7771.0
73560,999.0
76340,3957.0
80540,282.0
36980,4104.0
29179,20768.0
61694,7025.0
6855,12254.0
32324,5523.0
16802,37382.0
82666,3519.0
86761,2728.0
53550,7428.0
11117,27818.0
24248,2573.0
80832,11911.0
36971,3295.0
84994,2089.0
6557,5624.0
529,4480.0
88126,37356.0
81739,988.0
12237,4181.0
23361,15478.0
31614,1775.0
39198,1982.0
6408,1926.0
65855,3093.0
84280,13929.0
40331,18150.0
43455,2920.0
86262,1120.0
36018,1249.0
76572,37342.0
77104,10054.0
13203,6358.0
61182,4709.0
17598,486.0
32851,4186.0
11350,12034.0
70594,5620.0
2417,1557.0
16161,3113.0
13565,13450.0
17065,2311.0
78879,37359.0
57102,4959.0
87758,738.0
29387,630.0
12399,1592.0
2023,2632.0
87493,17602.0
38855,5698.0
79978,37345.0
67317,8983.0
60955,3904.0
67639,2893.0
39291,3684.0
54016,6132.0
23048,4848.0
33645,278.0
13765,4596.0
22909,32.0
80756,16795.0
23319,228.0
2664,8102.0
62173,5687.0
6084,3017.0
575,8743.0
1751,37342.0
46124,10617.0
83287,4839.0
59182,6078.0
38764,7188.0
59445,4548.0
73593,767.0
28212,591.0
64517,2253.0
89855,8850.0
12197,15111.0
8080,2062.0
47998,8272.0
78053,1159.0
50141,249.0
32876,15272.0
25903,6973.0
52964,14881.0
57134,5338.0
11413,6764.0
1396,13896.0
85751,1891.0
5985,3672.0
34202,7055.0
24571,9050.0
83687,25348.0
41980,3064.0
65269,18188.0
54749,8222.0
40548,987.0
89294,2884.0
73864,8878.0
7958,1991.0
73423,15025.0
16015,2920.0
73993,8557.0
39020,1251.0
25844,2853.0
61741,7584.0
60363,3679.0
32032,3625.0
63824,16244.0
66620,13434.0
41265,6397.0
54477,37358.0
30135,2969.0
16036,982.0
30056,2923.0
83413,1102.0
19301,12623.0
32593,13951.0
61552,7549.0
2471,1086.0
77828,9428.0
36239,4292.0
38026,8009.0
21129,12526.0
76879,9511.0
16292,464.0
21439,80.0
61444,3689.0
61295,7613.0
16495,685.0
85361,4562.0
61107,13873.0
19247,8947.0
7364,26612.0
8911,3916.0
16536,7815.0
14838,11641.0
80305,37361.0
41587,14595.0
68706,6217.0
85031,20115.0
31906,7941.0
84206,5036.0
84873,5854.0
72126,3105.0
42660,225.0
55227,991.0
83185,8435.0
22631,1624.0
71364,3227.0
28822,7683.0
72157,5428.0
47975,5543.0
45898,230.0
22673,8158.0
60782,1459.0
77283,15239.0
19306,2036.0
83044,11984.0
65931,1819.0
73466,9725.0
13056,26063.0
24968,9245.0
58902,6764.0
89531,29.0
13914,382.0
15613,11083.0
45690,3123.0
53260,4886.0
52969,11221.0
38479,1516.0
86872,12177.0
61,7416.0
4284,304.0
53180,13703.0
79733,11725.0
84284,1473.0
61671,11321.0
70013,5953.0
76367,10346.0
14236,22450.0
23166,652.0
77931,11281.0
16196,4.0
78580,7831.0
60218,4001.0
38781,20270.0
58139,1057.0
29624,12584.0
15729,15844.0
12131,8763.0
61585,1139.0
75012,14990.0
89073,4148.0
28087,2678.0
88375,576.0
80938,6198.0
7688,7795.0
76183,46.0
22708,791.0
78387,8005.0
86232,26003.0
12882,11214.0
88617,18948.0
1508,1098.0
58434,10147.0
4704,10090.0
42891,15190.0
13035,15119.0
83866,1022.0
9893,12112.0
51479,4283.0
7430,1948.0
57676,290.0
88566,13806.0
56765,4094.0
84120,14367.0
77500,4612.0
19614,4499.0
40344,5693.0
14319,690.0
89526,1405.0
84068,6771.0
39951,3914.0
45423,4668.0
11732,9252.0
66100,3509.0
21882,10146.0
35392,37349.0
53323,11256.0
23776,323.0
76090,2198.0
8310,772.0
33037,12788.0
83384,1567.0
70517,5665.0
85797,8706.0
29567,6174.0
59260,16285.0
68735,5211.0
72277,3715.0
25734,9608.0
70568,3775.0
32285,11627.0
11617,520.0
70287,927.0
27419,2638.0
64989,8872.0
64389,15848.0
61604,2771.0
71369,8367.0
42929,6832.0
33379,8884.0
4340,5477.0
54774,5866.0
57098,2628.0
15217,8538.0
13663,2322.0
62945,3989.0
24084,3015.0
17954,14353.0
22494,891.0
67501,16851.0
67171,1130.0
42085,7161.0
23144,9212.0
73201,5340.0
47983,2824.0
38603,8157.0
50917,9487.0
20105,6146.0
61487,6847.0
16380,3481.0
37403,3943.0
84771,13394.0
77728,15688.0
8022,37338.0
5630,1998.0
60158,6283.0
39694,9620.0
27331,33874.0
48369,256.0
77583,6080.0
70826,746.0
22980,6507.0
57865,1054.0
16949,12717.0
9779,2124.0
65260,6188.0
10591,4571.0
9677,19628.0
56281,16938.0
47845,15671.0
36554,1686.0
63051,1759.0
75386,313.0
35085,4711.0
43936,13485.0
20832,3381.0
12265,10045.0
62891,658.0
57770,15365.0
69357,9280.0
43558,2993.0
25690,22018.0
86730,6986.0
53968,8696.0
84139,1021.0
8726,1036.0
22377,1566.0
81250,14446.0
75205,1248.0
5539,37351.0
19292,22651.0
29704,12852.0
16324,1152.0
58852,5635.0
59915,11729.0
87495,5368.0
83935,3330.0
77671,10220.0
61413,4915.0
56390,980.0
72667,2942.0
63941,1498.0
49304,14322.0
36906,1675.0
17111,730.0
45294,2797.0
36346,4632.0
35015,8528.0
34074,6795.0
30253,20689.0
18310,4446.0
13231,8656.0
68043,1593.0
80967,7801.0
83005,5961.0
23117,4233.0
62487,2327.0
924,2595.0
79368,1827.0
15679,105.0
2011,402.0
2549,3740.0
32138,96.0
22746,820.0
43527,1602.0
29921,22310.0
24770,7860.0
7774,14014.0
78651,16115.0
22783,1623.0
71642,5167.0
83086,13413.0
79395,14535.0
46992,9030.0
42416,6604.0
72825,1515.0
1095,6100.0
79944,7377.0
63325,14361.0
59101,3439.0
63203,3780.0
75120,872.0
37758,2797.0
34457,24250.0
15590,3920.0
58627,19772.0
89646,1496.0
50884,12067.0
21627,31905.0
64714,37359.0
77568,1551.0
75265,12057.0
17423,7451.0
49603,14322.0
29524,7710.0
68757,12419.0
52667,5830.0
88716,37384.0
73277,6900.0
27980,15615.0
23017,322.0
3794,14491.0
11539,660.0
71974,2152.0
58435,5608.0
63041,7693.0
67193,3485.0
13154,37381.0
78500,5348.0
32970,1424.0
43266,25018.0
76788,12295.0
77816,6124.0
51850,42.0
83800,3572.0
68739,11415.0
7458,1047.0
81901,3325.0
19317,8750.0
79177,4834.0
23820,2046.0
61347,13820.0
88171,10496.0
47526,8158.0
44046,3081.0
1569,13318.0
58436,6517.0
86086,3449.0
59250,11712.0
76339,6635.0
81537,733.0
879,3848.0
20912,9221.0
82306,3881.0
76650,21477.0
1044,4387.0
19177,4387.0
13046,1234.0
42425,5829.0
209,37370.0
48108,17444.0
63936,844.0
13741,14189.0
80344,6720.0
13536,17809.0
64321,6285.0
51812,10164.0
7585,1161.0
16327,9133.0
438,1216.0
68018,1941.0
4197,14031.0
9154,441.0
18741,6791.0
27242,22397.0
40185,1751.0
18760,3872.0
32771,9693.0
10276,13244.0
49048,7858.0
32339,3825.0
73968,21138.0
19852,317.0
26918,1361.0
68835,5482.0
65210,9024.0
32811,17998.0
33829,84.0
44472,2106.0
78189,4446.0
14488,6012.0
27219,10387.0
69232,3578.0
18589,4968.0
51316,1491.0
5367,11491.0
31937,3435.0
20744,6478.0
9332,8430.0
68321,3967.0
7169,8376.0
39883,21943.0
2649,18906.0
16486,697.0
65436,2689.0
66771,2692.0
48559,1748.0
49866,7578.0
15426,16289.0
39152,18721.0
83198,2139.0
74696,6113.0
31525,655.0
25024,6928.0
73213,16234.0
17995,4970.0
48584,9612.0
10527,2204.0
15279,4588.0
65211,8649.0
44040,885.0
61814,2732.0
30394,13040.0
45670,5941.0
49998,6760.0
74212,2784.0
11217,2502.0
11456,3093.0
9645,10627.0
40540,1887.0
87014,2622.0
4702,2015.0
24923,6172.0
13942,4042.0
45122,10360.0
7766,9818.0
79471,6106.0
29678,2102.0
11546,8271.0
26784,5332.0
88466,17330.0
57100,3535.0
36054,6513.0
77693,2184.0
38402,534.0
77665,4351.0
54573,6283.0
68903,930.0
57365,4198.0
62276,25711.0
58195,36.0
79353,1503.0
26213,10984.0
72161,8933.0
28519,1126.0
57363,1200.0
24455,5513.0
45688,15510.0
17224,1206.0
12004,16324.0
45972,4522.0
19626,4692.0
55122,37357.0
69361,1785.0
78866,5152.0
38832,9984.0
6550,10405.0
13747,11287.0
38299,1982.0
74322,12102.0
14138,1509.0
50506,10573.0
60393,5868.0
46061,11177.0
50320,10883.0
4676,357.0
49720,5657.0
235,2838.0
54005,226.0
78751,14224.0
74859,9259.0
1759,3461.0
35278,12522.0
59822,37353.0
53340,37376.0
36605,4170.0
37218,3464.0
38378,12174.0
45082,12438.0
18849,26223.0
76308,14663.0
6487,3726.0
74016,19506.0
4125,175.0
61204,494.0
16374,11410.0
6751,5577.0
23258,2418.0
41631,6567.0
771,4057.0
9403,4129.0
80404,7139.0
17429,3992.0
55862,249.0
52718,7608.0
32414,5941.0
16029,37357.0
67654,15055.0
67614,12962.0
38759,19036.0
6621,1383.0
16106,14420.0
40271,20428.0
37544,114.0
31422,14334.0
8445,4978.0
54632,2616.0
66887,5680.0
60920,10215.0
87472,3408.0
32595,6617.0
29622,9073.0
78479,3994.0
89290,866.0
8430,1978.0
59969,4870.0
43576,2240.0
10912,15677.0
57077,8456.0
62883,14231.0
29751,1521.0
27779,3726.0
43289,1692.0
2178,9912.0
29776,2248.0
81245,1991.0
40982,16346.0
37685,15576.0
88537,288.0
81147,821.0
19406,3660.0
4559,875.0
60031,3848.0
38772,12208.0
76065,16008.0
65148,741.0
79895,4204.0
70752,4655.0
20231,1238.0
45587,5692.0
40659,5157.0
23314,6051.0
77992,4241.0
72986,5198.0
40922,8678.0
72862,3768.0
48595,11846.0
4322,2915.0
5427,891.0
51280,13898.0
48075,8885.0
14955,202.0
20941,6472.0
28332,4858.0
32721,10830.0
20116,10548.0
78077,1116.0
62528,26318.0
8668,3815.0
54266,5674.0
42579,10372.0
31722,14280.0
73703,3422.0
51171,6583.0
30500,5539.0
76207,648.0
6423,6438.0
51666,7788.0
70924,173.0
18457,1807.0
29325,1759.0
81720,715.0
81196,299.0
85619,6563.0
34764,11174.0
21492,12283.0
66532,16001.0
15234,2604.0
37578,8760.0
87156,4953.0
89560,7726.0
30268,12797.0
69604,1162.0
62158,3367.0
15558,11326.0
87019,19624.0
74263,8996.0
65774,8978.0
68031,1598.0
51083,8275.0
87674,14749.0
6432,6471.0
79888,2389.0
81404,3881.0
7509,6940.0
76928,6045.0
44750,715.0
59044,5570.0
15060,1153.0
34677,4865.0
76380,13977.0
4122,3493.0
45,13739.0
55717,4413.0
68975,3881.0
38737,10054.0
22004,16192.0
70903,37337.0
13926,37385.0
25450,1448.0
3801,2643.0
81163,1931.0
43025,6461.0
1693,2896.0
65134,2935.0
3983,25082.0
80782,1566.0
76910,482.0
24904,7817.0
11709,1277.0
28593,1853.0
88271,828.0
62221,8298.0
15614,6928.0
82122,6636.0
87415,2953.0
38410,121.0
65987,10772.0
16984,1219.0
14714,9957.0
8076,4236.0
70355,6022.0
26352,1804.0
71372,1299.0
79079,9424.0
73443,9204.0
20073,13529.0
62446,37338.0
50580,6225.0
56194,4734.0
12455,689.0
46664,37346.0
49333,7826.0
57063,1200.0
8837,434.0
5929,26459.0
28994,18081.0
25210,511.0
10923,3137.0
58481,3370.0
1334,5866.0
54223,130.0
67891,1825.0
79006,1311.0
9787,19384.0
42574,1314.0
4224,6869.0
62565,11666.0
3366,1297.0
7530,61.0
36750,9793.0
20425,10079.0
22731,3718.0
79302,31224.0
23793,18704.0
7954,3893.0
82381,424.0
78637,947.0
12673,2652.0
60318,14601.0
8050,817.0
17170,8473.0
72626,146.0
13549,9792.0
51077,3052.0
15450,7412.0
4158,2936.0
65761,15495.0
40941,37374.0
48715,37360.0
1750,8002.0
86864,21169.0
39988,9299.0
35502,3237.0
50067,2874.0
33075,5284.0
4270,10659.0
59137,14738.0
86621,11446.0
75773,2935.0
25355,12787.0
78856,11796.0
39993,9674.0
55349,8686.0
66461,1414.0
4656,3967.0
83291,3268.0
40136,12673.0
87094,8138.0
15944,12013.0
25765,4369.0
8984,3773.0
58886,10706.0
46437,154.0
34283,3979.0
54293,21506.0
6631,4306.0
10539,4282.0
30667,15538.0
77606,4509.0
82541,29429.0
19437,2572.0
59805,1743.0
33362,1077.0
75070,7245.0
64143,334.0
77139,29022.0
20335,6828.0
24634,3064.0
4968,1042.0
83904,10396.0
21982,868.0
6036,6941.0
23615,6051.0
41578,5767.0
16509,14881.0
10916,2502.0
56894,4415.0
39759,19223.0
36690,7242.0
5920,741.0
29102,5242.0
1575,76.0
78544,1639.0
36372,13304.0
24551,2359.0
70571,1461.0
11641,444.0
79061,1652.0
4367,1666.0
74581,1044.0
88671,8575.0
73275,8139.0
15427,12399.0
74753,14275.0
61626,6985.0
57281,4523.0
86883,1785.0
35329,1072.0
45534,2119.0
75416,7021.0
88891,12914.0
21352,10590.0
47869,8952.0
64157,781.0
80253,4091.0
17568,2876.0
44575,5033.0
83255,1156.0
21922,7866.0
1889,473.0
55186,3037.0
30044,6137.0
13777,562.0
5156,875.0
82740,4239.0
86010,6182.0
48228,13228.0
40512,4810.0
15459,6651.0
22901,3557.0
13258,27322.0
21209,5772.0
28444,3307.0
8931,24133.0
60998,1279.0
86992,1926.0
44112,4642.0
64945,1796.0
88201,3170.0
914,7613.0
2627,3918.0
76974,3329.0
35772,7737.0
21235,850.0
22994,1095.0
22248,942.0
88087,1697.0
89935,3505.0
1166,18411.0
5811,763.0
30013,4751.0
46087,10305.0
33010,1253.0
27486,1498.0
74695,10885.0
54194,12593.0
10088,1965.0
79719,8077.0
40290,3102.0
34014,9278.0
40215,9450.0
87390,963.0
7957,6164.0
72396,9044.0
2357,3219.0
40297,2561.0
13065,2782.0
7328,11872.0
64434,2432.0
36874,1672.0
18638,2127.0
4339,3066.0
47949,1795.0
37406,7774.0
9149,2927.0
65412,13903.0
89418,4957.0
59381,6800.0
20240,11729.0
20374,13529.0
30034,643.0
62332,2230.0
57114,8489.0
23111,161.0
48827,14459.0
58589,2573.0
10347,1049.0
25627,2066.0
31738,29695.0
84493,7994.0
8970,5794.0
76695,673.0
69451,3088.0
30330,1627.0
65649,1172.0
720,14241.0
60769,10287.0
20387,9226.0
34851,2334.0
71684,734.0
70597,6643.0
5046,2090.0
